Iteration	Y	var_1	var_2	var_3	var_4	var_5	var_6	var_7	var_8	var_9	var_10	var_11	var_12	var_13
518.0	34662.49297220749	87.46735566712937	39.931668862218785	97.80598220067252	35.90683729937119	26.20888070783786	89.83529756972192	8.61419730744257	7.96408229831744	0.27346186624668034	8.405091761218689	0.35564721270337024	2.573120929630749	2.8383626218482116
519.0	37395.85161109936	42.00864916395141	63.35292468130524	35.645368314857414	63.4033420214301	95.67718666355233	58.39528614406599	5.652553259199133	2.519571171631293	5.167134805779898	9.246433948786725	0.20054996687406548	0.39173504860014896	2.2461346800170716
520.0	38450.41886783899	87.17975326861941	85.62072506592368	18.28025390688698	40.0418572075405	53.624795491356004	64.15488215701197	6.0777612268205194	2.9899664431179236	2.006661472274435	5.816979297158648	2.8794767857861445	2.9403431428739	2.2823223540838153
521.0	36547.5453066207	59.13274941665949	92.88260256605136	89.51719801355111	44.48354734809416	98.00865701294751	69.83399198766703	9.128321893611382	8.216905190865077	0.1442817902568658	0.6720261439045977	1.6112242315570702	0.9765401075698827	2.303799816141791
522.0	36831.64251667783	79.92227337757288	18.91223766839063	14.939729182604864	56.400187741409354	83.79506585028098	18.74117201514108	3.2181899780382897	4.997312509997459	1.7333243740331348	4.353811943727601	0.15122296894555098	2.966628333860932	2.775261559539648
523.0	38139.01563825234	81.3022448800732	76.51853815030603	82.35387763923146	66.63410657261548	12.083426654445114	67.60269853691588	6.272711949087805	1.6484040264010777	6.37147964123084	2.7860374205238863	1.787256563463795	0.8608346721932398	0.28993752888695307
524.0	38245.66173603717	79.15008816659476	73.17810511879537	23.163195807482133	39.27730856347079	92.7835955046488	56.77237787523243	6.977601652718921	3.2708928356622793	5.954416935706483	6.236312949941184	2.9712397107560635	1.9041310653331103	1.1090767140230209
525.0	30698.86924214593	31.495880774452854	45.81163812541372	81.60903732706312	16.621910654567706	8.955615478851927	11.13973959181092	9.51160592171726	1.0231261032106254	0.35945643159399887	5.090510990267804	1.9885245765232142	1.6824964701105236	1.7308728653904426
526.0	34904.771375672964	15.979962126752048	35.884985960220035	36.519634463853116	64.32856251434863	26.585555562617984	17.507734357365706	2.8267681284443165	6.863081334077798	9.016464230730781	4.20975047863115	1.0448013244013306	2.011707358815568	1.139239854394852
527.0	37034.35998329793	39.478988575346875	84.13252851229664	93.16383402059515	86.21112380042385	79.6036438540043	86.66408864939937	8.404926014177592	6.715876968477033	3.7751555199672775	1.5174844177787452	2.936258191580626	2.1439907411234134	2.9807868294366178
528.0	33703.436437220684	20.625178096576896	80.74279992722062	11.769534208258955	73.92105157067148	50.964263502470175	8.983856929620659	5.40165440848647	0.22183742539740212	6.337928554486089	4.303840603403725	2.6655178451614723	2.0106010063058064	1.2846978715895523
529.0	34170.841079668826	10.879347995169557	41.334875765085194	87.09602707782592	83.80008094787746	65.27029458777272	40.00896424380586	0.12813495049650261	1.2410436150281807	3.636222279228425	6.032764515503377	0.11006973207075281	1.0219227249215985	1.1894149627666495
530.0	28957.35400484379	2.2558934760398635	26.163829659874015	46.52778803538366	99.88636375269849	84.43952301497396	92.15350508635599	4.288289853922022	8.267378391853306	8.422396077009735	8.569371384724962	0.9104378306048914	1.864593477697874	0.6597990173956659
531.0	33693.2029126469	56.06491241700915	40.579753868649696	11.032184427188486	77.37502510083475	66.0742958950087	47.13061459891811	9.35357985203973	9.33284669511024	9.799500692441926	6.015291831327045	1.1259908505166787	0.8834043874971449	2.150546452036577
532.0	33272.63083966425	65.76107936529878	2.559705702048799	58.77058102605916	43.26066290210147	74.12337814645245	95.93334580166581	7.186160443291079	2.868297101330857	3.998051036628014	7.364330870887799	0.3438463586716351	1.7522838497409547	0.990665089731675
533.0	31034.421166091764	25.455839057473767	4.2933332734979555	31.777719096377222	10.880610183531523	9.937258713317041	43.43769424532794	4.978625140629221	2.5020007004332157	1.0199393107584696	1.7430700949227074	2.2130294536238924	1.9728378630924002	2.5816616797837972
534.0	38054.49162938068	85.0580535798926	87.95746206096716	96.51693157662656	49.34979006911286	37.13233970067382	19.866829176309896	8.778021322085008	6.121544304379715	2.6086754073762726	6.983671310134813	1.9845898035319607	0.8347519323542939	2.1471745578110757
535.0	26468.259416853012	2.063204343822585	55.360880459768865	76.94659572118817	43.26824726584687	13.574898593907207	92.91202812704523	1.857446089676569	3.2551966348590757	0.15290192952154655	8.90120493631624	1.0351869187310254	0.6749286155431654	2.2298647709773074
536.0	27780.9960180166	7.344652066134797	26.512751644838037	99.75329779228215	5.691413785941557	58.89495133597598	8.882674352606152	8.028503784262355	2.3275104282135954	3.6038771898006337	3.9964756798323413	2.7625842473849467	0.7774714177692785	0.7527330496315244
537.0	35910.90541836258	51.56688816750579	92.53237495460671	85.92625194339968	46.45412724966137	41.08961965296798	8.381010599566745	0.9907880732883466	0.7004657375688994	1.4357096595941787	2.8854892137953336	0.7181154534348422	0.9257087441121414	0.6158633720175665
538.0	36191.13745805495	93.45397846572183	87.57206775704915	0.33387486224707436	16.151242784312842	1.157420738331793	32.08846148752989	4.117786830218159	4.381369785724276	4.337522982887165	8.93021230347363	2.3883026062642694	1.7747257102839926	0.09562858565347407
539.0	33844.102485809024	13.391925380018177	47.471978789284265	9.93880162950625	42.90988971985422	40.3814151071491	60.989841101088174	7.1793653286559325	2.2758022229150603	6.304961919225378	8.545996136295756	2.3063618220330895	0.7532217890429779	1.848942251909971
540.0	35803.89446810255	43.661624627959704	19.991969239877584	89.8882925897368	54.46692964868634	37.22489864641214	29.867301142743756	2.281070292458095	9.382312184649349	7.569599810588682	8.274873080547055	2.011935515395176	2.001420704056809	0.18913686998606877
541.0	34384.60909570955	47.01238541105515	13.391056611443952	43.90434873489132	92.57090860019225	28.772303376396657	79.55835976401124	8.8055832111042	6.907773200452461	3.2222718926967238	7.983479078445681	2.7266704437765275	2.1055551569622106	1.8433273408540214
542.0	33581.677372012266	33.352421774965705	7.389693984265738	71.23132636617035	87.8139528983896	47.88319346018111	83.22844690797871	8.752619215798758	5.392270601727922	6.760221154925215	0.727864186492148	0.11458753974570807	2.7520007479121555	0.6087678388198391
543.0	38582.669638037216	50.064271555652994	52.53534082723177	61.90837659138829	71.59330235161202	76.15176075012295	75.37076566566357	4.10372920953132	7.969145755515378	2.653438366287189	6.104859837250565	1.5254792210916628	2.0261793949217672	1.9569720167490834
544.0	33972.23350334131	41.29683252130891	11.306667513888028	45.217073223294854	88.2784114769465	95.16273371174698	20.215426896929035	7.597264682789959	3.1310562932684984	8.3774423575008	4.825234301775023	1.2751353509360546	2.3737862866996498	2.9391840882197493
545.0	38151.672887084045	66.28251512990688	77.28870125790111	47.742737315238124	85.08374301368568	90.74992493111347	61.1015292312316	5.813309976403703	5.183553139057936	4.79388360047101	3.1953395821914583	2.753423144228705	0.4929258144340336	0.7299164962735741
546.0	33745.09683430307	25.310971040519078	71.85326261495446	0.9065648260777943	80.4318651722734	45.2050947098895	32.659972639617244	0.4319153799479415	2.7176090103158406	3.0927585761349974	7.64248090651573	2.728858231822111	2.2286878945531745	1.9433312856083649
547.0	31215.637005402434	7.245779168712182	34.38295987156708	24.081203531841062	73.04976734839221	14.387090095975003	89.03613410612702	1.933552334023962	4.345606848218444	4.941297743859538	7.524248066652107	2.0989500322439354	1.5817255768700846	0.505936137500342
548.0	35774.58110239197	43.32175349024258	10.126236233400673	66.03388649487565	63.0964763292537	28.490517022647417	71.98794865577163	9.954181294846666	4.66115174814013	0.1302022900818139	9.423681509248176	0.5334150266013473	0.3308387578538717	1.0100189965097164
549.0	36837.29597676526	62.047299701380275	29.942753094771405	48.91573593853384	78.96583970404058	94.42755307002811	77.2244293640272	5.858670152297132	2.1872767562370714	3.4788822933054044	8.66368821076812	1.2898615174324308	2.9775880570237114	0.316478592006176
550.0	36183.733752808046	37.23465003250188	77.61295165918366	52.8956537743712	44.65797222763289	16.898321891006805	97.76951913765426	1.1556320630577823	1.0035334524795658	1.6058055807570855	4.110094662469272	1.20151226141133	0.38768214634653564	1.0266476835145728
551.0	35610.99346583858	51.4793172258422	46.310677136227476	70.98933969366433	6.804239352748074	45.38106832390596	69.06907853525476	1.1649236436462267	1.4861768661175603	4.216298480669097	9.231319345356194	2.3404446402689283	0.4049803250323458	2.939029876414508
552.0	34297.265033965276	92.23277960797749	36.95686826202387	6.326050991658894	73.98499772341663	55.57745565840655	68.56654824698886	5.656687825766652	9.963381008201392	7.51966779018124	5.75362187185819	1.5564489283642102	1.4044549401441533	2.3575537529703015
553.0	29016.524409871603	10.342276191013292	40.69152693950663	74.08543208556142	0.9861265951347368	78.2854977928957	26.21416590554142	0.24554809280098192	8.830184304371858	7.297703763798834	1.4810632116456508	2.9446381789905622	2.5592651515867937	1.8881610210214703
554.0	34272.311023734794	21.65583078936562	14.745619274347646	92.87228177170607	81.81905051935446	30.220419321198893	11.572221249441434	5.64229956487064	7.244021742410274	3.5679393523488008	1.8633439877512978	2.060221450327205	0.3873571281071462	2.013248670749389
555.0	33872.94292458447	8.980456106628761	54.46759985438923	95.28650731519977	80.6558785502144	37.846072316032135	12.860607389490958	5.331637665215452	7.328001716402788	7.443183321435499	9.708926905416549	2.285812619508493	0.9340749730209624	2.171013512764968
556.0	86118.04116253267	0.001	89.70473649334711	40.34737462576233	0.001	48.58490965980525	44.09384826185268	6.624060240037621	5.543671769201733	7.957277169837633	10.0	3.0	0.0001	0.9993645652703418
557.0	33595.59728378313	25.057151574600137	32.40381791840004	1.737033032020743	69.2938196202676	60.33293638064753	18.36293691424832	9.405617703764841	9.820734642113548	4.161240982696471	3.9590063373537876	2.2514309740383207	0.042564397816523075	1.219309074112148
558.0	37587.86397060693	79.75734920558646	16.084028733857064	59.26944424806166	53.24660170254134	18.5801919870947	83.79948518835178	5.902142108420249	8.547425801109881	0.00391365723986709	4.340704941193238	0.227215691223198	1.9977146450009173	2.4879106860583984
559.0	36317.4394264351	40.355288060689695	40.76233175681989	45.74814928373134	51.9741889693005	12.78764972027664	82.79075204715907	2.5286227111929245	1.4909803855212735	7.490568372634395	2.958920290022505	2.9421275268734073	2.0586501953483993	1.1359809465961859
560.0	36028.920814242294	65.1191046656276	74.06771682555409	49.9439163471304	39.799227501824326	45.08195636050913	87.7385300287322	4.605506118511142	7.01256730308333	1.9439443914488606	0.9250156378590919	0.5217098765203916	0.19517201837340822	0.5033789517879792
561.0	37949.565197933065	79.03508862016432	98.75163575916983	8.187689953005219	72.62175956825703	25.56596731178133	56.113495371582744	4.478379348726387	6.234423167386056	1.0363403984930333	4.932463561079146	0.6747377928097245	2.8085132344383448	2.585372536031428
562.0	35962.627541622984	43.00577574015647	91.79572662432992	68.92986751051872	28.38274956290538	41.713029216872464	9.704082806791329	4.3541851829717135	1.6020994892228915	5.309986193329132	2.1025589312579642	2.3396052513204437	2.3762332763748386	1.2457675488782216
563.0	32625.213080279278	25.703509920203956	21.31161530562123	88.77808645429528	12.113339664657795	28.09008081555343	2.8276419498774525	6.022653080512593	6.756753830625193	3.051463707051845	9.742862894450615	1.0611622850115425	1.5646013215072376	0.3998250067089793
564.0	36758.097708440146	50.82113327113614	67.95321150231541	61.41485111588443	10.612947988190484	76.78843370993988	91.36445561150227	2.9448492179358756	1.6565523441197223	7.9373508834795405	9.614958536931956	0.7077910744390578	0.5717818853542493	2.2799059267719675
565.0	32087.145709025077	34.694858097411604	90.35736471639645	14.161502028093565	33.52629092648675	74.73266247519662	4.245772536826603	7.974871753783664	3.094145373942869	1.856690616769149	1.2368275845619134	0.3926173459099505	0.2466224476523271	0.5272441585621873
566.0	38629.831179737725	68.27809103837389	58.784149488571934	37.23807533280868	77.36456813652359	95.1951426885887	81.4737419149328	7.3826299943439055	8.693510002052683	5.549482429101236	1.2911782906267857	1.0678022262709774	0.20991768667589597	2.5291109777446743
567.0	38106.83394324441	86.20319534278302	11.779293921147303	40.71831403441017	87.71057730351167	55.53381510538574	42.53743757765722	6.938704281935701	2.0660627648361882	1.2224817445847527	4.205765760562165	1.5850690893496577	0.4898415401983312	2.1568675311766055
568.0	36741.114134538984	79.62303461193412	98.25041997038704	87.5073547224201	9.5701955320635	90.40022175213913	81.38762270627791	8.835589894273813	7.329513958409618	3.483722697493039	7.104996743813969	0.23476419671250415	0.5553174297051282	1.5986690388372664
569.0	38201.48272421835	87.31975818635193	77.96812246330644	98.37588330557428	48.98431271277309	57.59309817353706	94.70152457366046	4.952771593817021	1.998172439195195	4.6201687313183175	0.594049920838963	1.387668599829761	0.11101546457839934	0.5819638172159173
570.0	38507.37628306298	57.59966105840533	77.81491334977599	36.38648190065795	62.949556936941185	91.47177087454648	26.292310413884582	2.2191028470670173	2.7050448027010536	4.786431321307057	4.348928567880498	1.7197737689417292	2.3054947124729095	0.8438932825783743
571.0	29828.09827843189	7.874247636935883	19.706265008290764	9.597757573559619	25.042632904066753	68.57319056806539	85.03403365564239	8.731923151678775	3.0213015610643703	9.420244526321364	0.20274435790593306	2.9751853009555687	1.7901679004936502	0.626201332398791
572.0	33589.29383903555	44.93185060365465	64.21918709510412	3.6966332674247373	5.824933290846977	82.22761911926197	53.60818641727205	3.634109882837597	6.682061027705698	2.490862634372209	5.7194667554841185	1.4313097239839734	1.2899853948148332	2.5595008434984834
